url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
https://forseti.life/core/assets/vendor/htmx/htmx.min.js?v=2.0.4,https://forseti.life/core/assets/vendor/htmx/htmx.min.js?v=2.0.4,200,text/javascript,4,,https://forseti.life/,/core/assets/vendor/htmx/htmx.min.js?v=2.0.4,,
https://forseti.life/sites/default/files/js/js_z9A-sM1P5YC2cdnF8yFZQcc9KQJ97OiabQNI2zgOXIM.js?scope=footer&delta=2&language=en&theme=forseti&include=eJw9yEsOgCAMBcALgRzJFPrURj5NqSbe3o1xN5ks-6qiSPlDKMOQ2C6lulBxuRGr9DNswyZcEnVp5OB4gBj2__Sn4gW7_B53,https://forseti.life/sites/default/files/js/js_z9A-sM1P5YC2cdnF8yFZQcc9KQJ97OiabQNI2zgOXIM.js?scope=footer&delta=2&language=en&theme=forseti&include=eJw9yEsOgCAMBcALgRzJFPrURj5NqSbe3o1xN5ks-6qiSPlDKMOQ2C6lulBxuRGr9DNswyZcEnVp5OB4gBj2__Sn4gW7_B53,200,text/javascript,108,,https://forseti.life/,/sites/default/files/js/js_z9A-sM1P5YC2cdnF8yFZQcc9KQJ97OiabQNI2zgOXIM.js?scope=footer&delta=2&language=en&theme=forseti&include=eJw9yEsOgCAMBcALgRzJFPrURj5NqSbe3o1xN5ks-6qiSPlDKMOQ2C6lulBxuRGr9DNswyZcEnVp5OB4gBj2__Sn4gW7_B53,,
https://forseti.life/sites/default/files/js/js_cRM4K4nwbS5gjncZLeWjrzt_wiFqq_XxLYvEoUhlCVk.js?scope=footer&delta=5&language=en&theme=forseti&include=eJw9yEsOgCAMBcALgRzJFPrURj5NqSbe3o1xN5ks-6qiSPlDKMOQ2C6lulBxuRGr9DNswyZcEnVp5OB4gBj2__Sn4gW7_B53,https://forseti.life/sites/default/files/js/js_cRM4K4nwbS5gjncZLeWjrzt_wiFqq_XxLYvEoUhlCVk.js?scope=footer&delta=5&language=en&theme=forseti&include=eJw9yEsOgCAMBcALgRzJFPrURj5NqSbe3o1xN5ks-6qiSPlDKMOQ2C6lulBxuRGr9DNswyZcEnVp5OB4gBj2__Sn4gW7_B53,200,text/javascript,5,,https://forseti.life/,/sites/default/files/js/js_cRM4K4nwbS5gjncZLeWjrzt_wiFqq_XxLYvEoUhlCVk.js?scope=footer&delta=5&language=en&theme=forseti&include=eJw9yEsOgCAMBcALgRzJFPrURj5NqSbe3o1xN5ks-6qiSPlDKMOQ2C6lulBxuRGr9DNswyZcEnVp5OB4gBj2__Sn4gW7_B53,,
https://forseti.life/user/1600,https://forseti.life/user/1600,200,text/html,56,,https://forseti.life/user/1600,https://forseti.life/user/1600,,
https://forseti.life/sites/default/files/css/css_hdIT4ZhQHgl8v_RmvkdvVSdU6ybKoevOc3ZWvB9wjbA.css?delta=0&language=en&theme=forseti&include=eJxFykEOgCAMBdELiRyJAH6UBChpq5HbywqXbzKRGDZS7dTQVHb2R36NScTVoKDOuE0INNtEpODF5p_g2XE-r_8RHQVLt4BdZ0p5RhmiqDZ4wQexvC5H,https://forseti.life/sites/default/files/css/css_hdIT4ZhQHgl8v_RmvkdvVSdU6ybKoevOc3ZWvB9wjbA.css?delta=0&language=en&theme=forseti&include=eJxFykEOgCAMBdELiRyJAH6UBChpq5HbywqXbzKRGDZS7dTQVHb2R36NScTVoKDOuE0INNtEpODF5p_g2XE-r_8RHQVLt4BdZ0p5RhmiqDZ4wQexvC5H,200,text/css,4,,https://forseti.life/user/1600,/sites/default/files/css/css_hdIT4ZhQHgl8v_RmvkdvVSdU6ybKoevOc3ZWvB9wjbA.css?delta=0&language=en&theme=forseti&include=eJxFykEOgCAMBdELiRyJAH6UBChpq5HbywqXbzKRGDZS7dTQVHb2R36NScTVoKDOuE0INNtEpODF5p_g2XE-r_8RHQVLt4BdZ0p5RhmiqDZ4wQexvC5H,,
https://forseti.life/sites/default/files/css/css_9e3ZraFtxUrZUhfmBK5LCoO_tV4wJxkgaI-9njGoZXk.css?delta=1&language=en&theme=forseti&include=eJxFykEOgCAMBdELiRyJAH6UBChpq5HbywqXbzKRGDZS7dTQVHb2R36NScTVoKDOuE0INNtEpODF5p_g2XE-r_8RHQVLt4BdZ0p5RhmiqDZ4wQexvC5H,https://forseti.life/sites/default/files/css/css_9e3ZraFtxUrZUhfmBK5LCoO_tV4wJxkgaI-9njGoZXk.css?delta=1&language=en&theme=forseti&include=eJxFykEOgCAMBdELiRyJAH6UBChpq5HbywqXbzKRGDZS7dTQVHb2R36NScTVoKDOuE0INNtEpODF5p_g2XE-r_8RHQVLt4BdZ0p5RhmiqDZ4wQexvC5H,200,text/css,68,,https://forseti.life/user/1600,/sites/default/files/css/css_9e3ZraFtxUrZUhfmBK5LCoO_tV4wJxkgaI-9njGoZXk.css?delta=1&language=en&theme=forseti&include=eJxFykEOgCAMBdELiRyJAH6UBChpq5HbywqXbzKRGDZS7dTQVHb2R36NScTVoKDOuE0INNtEpODF5p_g2XE-r_8RHQVLt4BdZ0p5RhmiqDZ4wQexvC5H,,
https://forseti.life/home,https://forseti.life/home,200,text/html,58,,https://forseti.life/user/1600,/home,Forseti  Life,
https://forseti.life/legal,https://forseti.life/legal,200,text/html,69,,https://forseti.life/user/1600,/legal,Legal,
https://forseti.life/roadmap,https://forseti.life/roadmap,200,text/html,75,,https://forseti.life/user/1600,/roadmap,Roadmap,
https://forseti.life/agent-power-framework,https://forseti.life/agent-power-framework,200,text/html,65,,https://forseti.life/user/1600,/agent-power-framework,Agent Power Framework,
